,Time,temp_z-score_oct7,salinity_z-score_oct7,odo_z-score_oct7
1142,48:37.1,-0.35947479597258675,-1.156222477337276,1.2811031379546332
1143,48:38.1,-0.35947479597258675,-1.1610315681889354,1.2765534412418895
1144,48:39.1,-0.35947479597258675,-1.144800886564585,1.2674540478164016
1145,48:40.1,-0.35947479597258675,-1.1411940684258406,1.2674540478164016
1146,48:41.1,-0.35947479597258675,-1.1411940684258406,1.262904351103658
1147,48:42.1,-0.35947479597258675,-1.1411940684258406,1.2583546543909143
1148,48:43.1,-0.35947479597258675,-1.140592932069383,1.2492552609654264
1149,48:44.1,-0.35947479597258675,-1.1423963411387554,1.2492552609654264
1150,48:45.1,-0.35947479597258675,-1.1399917957129257,1.2492552609654264
1151,48:46.1,-0.35947479597258675,-1.1411940684258406,1.25380495767817
1152,48:47.1,-0.35947479597258675,-1.141795204782298,1.25380495767817
1153,48:48.1,-0.35947479597258675,-1.141795204782298,1.262904351103658
1154,48:49.1,-0.35947479597258675,-1.1435986138516703,1.2674540478164016
1155,48:50.1,-0.35947479597258675,-1.161632704545393,1.2720037445291454
1156,48:51.1,-0.35947479597258675,-1.1622338409018502,1.2765534412418895
1157,48:52.1,-0.35947479597258675,-1.161632704545393,1.2811031379546332
1158,48:53.1,-0.35947479597258675,-1.1622338409018502,1.2765534412418895
1159,48:54.1,-0.35947479597258675,-1.1622338409018502,1.2674540478164016
1160,48:55.1,-0.2082560191847763,-1.1622338409018502,1.2720037445291454
1161,48:56.1,-0.2082560191847763,-1.1622338409018502,1.2674540478164016
1162,48:57.1,-0.2082560191847763,-1.1622338409018502,1.2674540478164016
1163,48:58.1,-0.2082560191847763,-1.1628349772583075,1.2720037445291454
1164,48:59.1,-0.2082560191847763,-1.1622338409018502,1.2765534412418895
1165,49:00.1,-0.2082560191847763,-1.1622338409018502,1.2674540478164016
1166,49:01.1,-0.2082560191847763,-1.1622338409018502,1.2765534412418895
1167,49:02.1,-0.2082560191847763,-1.1622338409018502,1.2811031379546332
1168,49:03.1,-0.2082560191847763,-1.1622338409018502,1.2720037445291454
1169,49:04.1,-0.2082560191847763,-1.1622338409018502,1.2583546543909143
1170,49:05.1,-0.2082560191847763,-1.1622338409018502,1.2492552609654264
1171,49:06.1,-0.2082560191847763,-1.161632704545393,1.2447055642526828
1172,49:07.1,-0.2082560191847763,-1.1610315681889354,1.25380495767817
1173,49:08.1,-0.2082560191847763,-1.1610315681889354,1.2583546543909143
1174,49:09.1,-0.2082560191847763,-1.161632704545393,1.2720037445291454
1175,49:10.1,-0.2082560191847763,-1.161632704545393,1.2765534412418895
1176,49:11.1,-0.2082560191847763,-1.1622338409018502,1.2811031379546332
1177,49:12.1,-0.2082560191847763,-1.1622338409018502,1.2811031379546332
1178,49:13.1,-0.2082560191847763,-1.1622338409018502,1.2902025313801206
1179,49:14.1,-0.2082560191847763,-1.1622338409018502,1.2947522280928647
1180,49:15.1,-0.2082560191847763,-1.1622338409018502,1.2902025313801206
1181,49:16.1,-0.2082560191847763,-1.1628349772583075,1.2993019248056084
1182,49:17.1,-0.2082560191847763,-1.1622338409018502,1.2993019248056084
1183,49:18.1,-0.2082560191847763,-1.1622338409018502,1.3038516215183522
1184,49:19.1,-0.2082560191847763,-1.1622338409018502,1.2947522280928647
1185,49:20.1,-0.2082560191847763,-1.1622338409018502,1.2902025313801206
1186,49:21.1,-0.2082560191847763,-1.1622338409018502,1.2947522280928647
1187,49:22.1,-0.2082560191847763,-1.1622338409018502,1.2947522280928647
1188,49:23.1,-0.2082560191847763,-1.1628349772583075,1.2993019248056084
1189,49:24.1,-0.2082560191847763,-1.1628349772583075,1.3038516215183522
1190,49:25.1,-0.2082560191847763,-1.1628349772583075,1.3038516215183522
1191,49:26.1,-0.2082560191847763,-1.1634361136147648,1.3038516215183522
1192,49:27.1,-0.2082560191847763,-1.1622338409018502,1.3175007116565836
1193,49:28.1,-0.2082560191847763,-1.1628349772583075,1.3175007116565836
1194,49:29.1,-0.05703724239696583,-1.1628349772583075,1.3175007116565836
1195,49:30.1,-0.05703724239696583,-1.1622338409018502,1.3084013182310958
1196,49:31.1,-0.05703724239696583,-1.1622338409018502,1.31295101494384
1197,49:32.1,-0.05703724239696583,-1.1622338409018502,1.3175007116565836
1198,49:33.1,-0.05703724239696583,-1.1622338409018502,1.3175007116565836
1199,49:34.1,-0.05703724239696583,-1.161632704545393,1.31295101494384
1200,49:35.1,-0.05703724239696583,-1.1628349772583075,1.31295101494384
1201,49:36.1,-0.05703724239696583,-1.1628349772583075,1.31295101494384
1202,49:37.1,-0.05703724239696583,-1.1628349772583075,1.31295101494384
1203,49:38.1,-0.05703724239696583,-1.1628349772583075,1.3175007116565836
1204,49:39.1,-0.05703724239696583,-1.1628349772583075,1.3175007116565836
1205,49:40.1,-0.05703724239696583,-1.1628349772583075,1.31295101494384
1206,49:41.1,-0.05703724239696583,-1.1628349772583075,1.3084013182310958
1207,49:42.1,-0.05703724239696583,-1.1628349772583075,1.31295101494384
1208,49:43.1,-0.05703724239696583,-1.1628349772583075,1.3175007116565836
1209,49:44.1,-0.05703724239696583,-1.1628349772583075,1.326600105082071
1210,49:45.1,-0.05703724239696583,-1.1628349772583075,1.3220504083693274
1211,49:46.1,-0.05703724239696583,-1.1628349772583075,1.3175007116565836
1212,49:47.1,-0.05703724239696583,-1.1628349772583075,1.31295101494384
1213,49:48.1,-0.05703724239696583,-1.1628349772583075,1.3175007116565836
1214,49:49.1,-0.05703724239696583,-1.1634361136147648,1.3175007116565836
1215,49:50.1,-0.05703724239696583,-1.1634361136147648,1.3175007116565836
1216,49:51.1,-0.05703724239696583,-1.1634361136147648,1.31295101494384
1217,49:52.1,-0.05703724239696583,-1.1634361136147648,1.2993019248056084
1218,49:53.1,-0.05703724239696583,-1.1634361136147648,1.2993019248056084
1219,49:54.1,-0.05703724239696583,-1.1640372499712224,1.2993019248056084
1220,49:55.1,-0.05703724239696583,-1.1640372499712224,1.2993019248056084
1221,49:56.1,-0.05703724239696583,-1.1640372499712224,1.2993019248056084
1222,49:57.1,-0.05703724239696583,-1.1640372499712224,1.3038516215183522
1223,49:58.1,-0.05703724239696583,-1.1640372499712224,1.3084013182310958
1224,49:59.1,-0.05703724239696583,-1.1640372499712224,1.3084013182310958
1225,50:00.1,-0.05703724239696583,-1.1640372499712224,1.31295101494384
1226,50:01.1,-0.05703724239696583,-1.1640372499712224,1.31295101494384
1227,50:02.1,-0.05703724239696583,-1.1640372499712224,1.31295101494384
1228,50:03.1,0.09418153439084463,-1.1640372499712224,1.3084013182310958
1229,50:04.1,0.09418153439084463,-1.1640372499712224,1.31295101494384
1230,50:05.1,0.09418153439084463,-1.1640372499712224,1.31295101494384
1231,50:06.1,0.09418153439084463,-1.1640372499712224,1.31295101494384
1232,50:07.1,0.09418153439084463,-1.1646383863276797,1.3038516215183522
1233,50:08.1,0.09418153439084463,-1.1646383863276797,1.3038516215183522
1234,50:09.1,0.09418153439084463,-1.1646383863276797,1.3038516215183522
1235,50:10.1,0.09418153439084463,-1.1646383863276797,1.2947522280928647
1236,50:11.1,0.09418153439084463,-1.1646383863276797,1.2856528346673768
1237,50:12.1,0.09418153439084463,-1.1646383863276797,1.2856528346673768
1238,50:13.1,0.09418153439084463,-1.1652395226841372,1.2902025313801206
1239,50:14.1,0.09418153439084463,-1.1646383863276797,1.2902025313801206
1240,50:15.1,0.09418153439084463,-1.1646383863276797,1.2902025313801206
1241,50:16.1,0.09418153439084463,-1.1640372499712224,1.2902025313801206
1242,50:17.1,0.09418153439084463,-1.1640372499712224,1.2856528346673768
1243,50:18.1,0.09418153439084463,-1.1640372499712224,1.2856528346673768
1244,50:19.1,0.09418153439084463,-1.1646383863276797,1.2902025313801206
1245,50:20.1,0.09418153439084463,-1.1646383863276797,1.2947522280928647
1246,50:21.1,0.09418153439084463,-1.1646383863276797,1.2947522280928647
1247,50:22.1,0.09418153439084463,-1.1646383863276797,1.2856528346673768
1248,50:23.1,0.09418153439084463,-1.1646383863276797,1.2902025313801206
1249,50:24.1,0.09418153439084463,-1.1646383863276797,1.2993019248056084
1250,50:25.1,0.09418153439084463,-1.1646383863276797,1.2993019248056084
1251,50:26.1,0.09418153439084463,-1.1646383863276797,1.2947522280928647
1252,50:27.1,0.09418153439084463,-1.1646383863276797,1.2947522280928647
1253,50:28.1,0.09418153439084463,-1.1646383863276797,1.2947522280928647
1254,50:29.1,0.09418153439084463,-1.1652395226841372,1.2902025313801206
1255,50:30.1,0.24539743803280736,-1.1652395226841372,1.2765534412418895
1256,50:31.1,0.24539743803280736,-1.1652395226841372,1.2765534412418895
1257,50:32.1,0.24539743803280736,-1.1658406590405948,1.2765534412418895
1258,50:33.1,0.24539743803280736,-1.1658406590405948,1.2811031379546332
1259,50:34.1,0.24539743803280736,-1.1658406590405948,1.2811031379546332
1260,50:35.1,0.24539743803280736,-1.1658406590405948,1.2856528346673768
1261,50:36.1,0.24539743803280736,-1.1658406590405948,1.2720037445291454
1262,50:37.1,0.24539743803280736,-1.1658406590405948,1.2720037445291454
1263,50:38.1,0.24539743803280736,-1.166441795397052,1.2674540478164016
1264,50:39.1,0.24539743803280736,-1.1658406590405948,1.262904351103658
1265,50:40.1,0.24539743803280736,-1.1658406590405948,1.262904351103658
1266,50:41.1,0.24539743803280736,-1.1658406590405948,1.2674540478164016
1267,50:42.1,0.24539743803280736,-1.1658406590405948,1.2765534412418895
1268,50:43.1,0.24539743803280736,-1.1658406590405948,1.2765534412418895
1269,50:44.1,0.24539743803280736,-1.1658406590405948,1.2674540478164016
1270,50:45.1,0.24539743803280736,-1.1646383863276797,1.262904351103658
1271,50:46.1,0.24539743803280736,-1.1646383863276797,1.262904351103658
1272,50:47.1,0.24539743803280736,-1.1652395226841372,1.2674540478164016
1273,50:48.1,0.24539743803280736,-1.1646383863276797,1.2674540478164016
1274,50:49.1,0.24539743803280736,-1.1646383863276797,1.2674540478164016
1275,50:50.1,0.24539743803280736,-1.1646383863276797,1.2720037445291454
1276,50:51.1,0.24539743803280736,-1.1429974774952127,1.2720037445291454
1277,50:52.1,0.24539743803280736,-1.1429974774952127,1.2720037445291454
1278,50:53.1,0.24539743803280736,-1.1622338409018502,1.2811031379546332
1279,50:54.1,0.24539743803280736,-1.161632704545393,1.2856528346673768
1280,50:55.1,0.24539743803280736,-1.161632704545393,1.2856528346673768
1281,50:56.1,0.24539743803280736,-1.1622338409018502,1.2811031379546332
1282,50:57.1,0.24539743803280736,-1.161632704545393,1.2856528346673768
1283,50:58.1,0.24539743803280736,-1.161632704545393,1.2856528346673768
1284,50:59.1,0.24539743803280736,-1.160430431832478,1.2720037445291454
1285,51:00.1,0.3966162148206178,-1.1598292954760205,1.2674540478164016
1286,51:01.1,0.3966162148206178,-1.1598292954760205,1.2674540478164016
1287,51:02.1,0.3966162148206178,-1.1610315681889354,1.2674540478164016
1288,51:03.1,0.3966162148206178,-1.1610315681889354,1.2811031379546332
1289,51:04.1,0.3966162148206178,-1.1610315681889354,1.2811031379546332
1290,51:05.1,0.3966162148206178,-1.161632704545393,1.2765534412418895
1291,51:06.1,0.3966162148206178,-1.161632704545393,1.2765534412418895
1292,51:07.1,0.3966162148206178,-1.161632704545393,1.2765534412418895
1293,51:08.1,0.3966162148206178,-1.161632704545393,1.2811031379546332
1294,51:09.1,0.3966162148206178,-1.161632704545393,1.2902025313801206
1295,51:10.1,0.3966162148206178,-1.161632704545393,1.2902025313801206
1296,51:11.1,0.3966162148206178,-1.1622338409018502,1.3084013182310958
1297,51:12.1,0.3966162148206178,-1.1610315681889354,1.3084013182310958
1298,51:13.1,0.3966162148206178,-1.1610315681889354,1.3084013182310958
1299,51:14.1,0.3966162148206178,-1.1610315681889354,1.31295101494384
1300,51:15.1,0.3966162148206178,-1.160430431832478,1.31295101494384
1301,51:16.1,0.3966162148206178,-1.160430431832478,1.31295101494384
1302,51:17.1,0.3966162148206178,-1.160430431832478,1.31295101494384
1303,51:18.1,0.3966162148206178,-1.1598292954760205,1.3220504083693274
1304,51:19.1,0.3966162148206178,-1.1598292954760205,1.3220504083693274
1305,51:20.1,0.3966162148206178,-1.160430431832478,1.3356994985075588
1306,51:21.1,0.3966162148206178,-1.1598292954760205,1.326600105082071
1307,51:22.1,0.3966162148206178,-1.1598292954760205,1.326600105082071
1308,51:23.1,0.3966162148206178,-1.1598292954760205,1.326600105082071
1309,51:24.1,0.3966162148206178,-1.1592281591195632,1.3402491952203026
1310,51:25.1,0.3966162148206178,-1.1592281591195632,1.3402491952203026
1311,51:26.1,0.3966162148206178,-1.1586270227631057,1.3447988919330462
1312,51:27.1,0.3966162148206178,-1.1592281591195632,1.3675473754967653
1313,51:28.1,0.3966162148206178,-1.1592281591195632,1.3675473754967653
1314,51:29.1,0.3966162148206178,-1.1592281591195632,1.3675473754967653
1315,51:30.1,0.3966162148206178,-1.1586270227631057,1.376646768922253
1316,51:31.1,0.3966162148206178,-1.1586270227631057,1.376646768922253
1317,51:32.1,0.3966162148206178,-1.1580258864066482,1.376646768922253
1318,51:33.1,0.3966162148206178,-1.1580258864066482,1.376646768922253
1319,51:34.1,0.3966162148206178,-1.1580258864066482,1.376646768922253
1320,51:35.1,0.3966162148206178,-1.1586270227631057,1.3629976787840214
1321,51:36.1,0.3966162148206178,-1.1580258864066482,1.3402491952203026
1322,51:37.1,0.3966162148206178,-1.1580258864066482,1.3402491952203026
1323,51:38.1,0.3966162148206178,-1.1574247500501909,1.3447988919330462
1324,51:39.1,0.3966162148206178,-1.156222477337276,1.376646768922253
1325,51:40.1,0.3966162148206178,-1.156222477337276,1.376646768922253
1326,51:41.1,0.5478349916084283,-1.1556213409808185,1.376646768922253
1327,51:42.1,0.3966162148206178,-1.1556213409808185,1.3857461623477405
1328,51:43.1,0.3966162148206178,-1.1556213409808185,1.3857461623477405
1329,51:44.1,0.5478349916084283,-1.156222477337276,1.3857461623477405
1330,51:45.1,0.5478349916084283,-1.1568236136937333,1.3811964656349967
1331,51:46.1,0.5478349916084283,-1.1568236136937333,1.3811964656349967
1332,51:47.1,0.5478349916084283,-1.1574247500501909,1.3720970722095094
1333,51:48.1,0.5478349916084283,-1.1580258864066482,1.3584479820712778
1334,51:49.1,0.5478349916084283,-1.1580258864066482,1.3584479820712778
1335,51:50.1,0.5478349916084283,-1.1586270227631057,1.3538982853585342
1336,51:51.1,0.5478349916084283,-1.1586270227631057,1.3538982853585342
1337,51:52.2,0.5478349916084283,-1.1586270227631057,1.3538982853585342
1338,51:53.2,0.5478349916084283,-1.1586270227631057,1.3493485886457899
1339,51:54.2,0.5478349916084283,-1.1580258864066482,1.3538982853585342
1340,51:55.2,0.5478349916084283,-1.1580258864066482,1.3538982853585342
1341,51:56.2,0.5478349916084283,-1.1580258864066482,1.3538982853585342
1342,51:57.2,0.5478349916084283,-1.1580258864066482,1.3402491952203026
1343,51:58.2,0.5478349916084283,-1.1580258864066482,1.3402491952203026
1344,51:59.2,0.5478349916084283,-1.1580258864066482,1.3402491952203026
1345,52:00.2,0.5478349916084283,-1.1574247500501909,1.3493485886457899
1346,52:01.2,0.5478349916084283,-1.1574247500501909,1.3493485886457899
1347,52:02.2,0.5478349916084283,-1.1574247500501909,1.3493485886457899
1348,52:03.2,0.5478349916084283,-1.1568236136937333,1.3538982853585342
1349,52:04.2,0.5478349916084283,-1.1568236136937333,1.3538982853585342
1350,52:05.2,0.5478349916084283,-1.1574247500501909,1.3629976787840214
1351,52:06.2,0.5478349916084283,-1.1568236136937333,1.3538982853585342
1352,52:07.2,0.5478349916084283,-1.1568236136937333,1.3538982853585342
1353,52:08.3,0.5478349916084283,-1.1568236136937333,1.3629976787840214
1354,52:09.3,0.5478349916084283,-1.1568236136937333,1.3538982853585342
1355,52:10.3,0.5478349916084283,-1.1568236136937333,1.3538982853585342
1356,52:11.7,0.5478349916084283,-1.1574247500501909,1.3584479820712778
1357,52:12.7,0.5478349916084283,-1.1574247500501909,1.3538982853585342
1358,52:13.8,0.5478349916084283,-1.1574247500501909,1.3538982853585342
1359,52:14.8,0.5478349916084283,-1.1580258864066482,1.3493485886457899
1360,52:15.8,0.6990537683962388,-1.1586270227631057,1.3447988919330462
1361,52:16.8,0.6990537683962388,-1.1586270227631057,1.3447988919330462
1362,52:17.8,0.6990537683962388,-1.1550202046243612,1.3447988919330462
1363,52:18.8,0.6990537683962388,-1.1574247500501909,1.3402491952203026
1364,52:19.8,0.6990537683962388,-1.1580258864066482,1.3356994985075588
1365,52:20.8,0.6990537683962388,-1.1580258864066482,1.3356994985075588
1366,52:21.8,0.6990537683962388,-1.1586270227631057,1.3356994985075588
1367,52:22.8,0.6990537683962388,-1.1586270227631057,1.31295101494384
1368,52:23.8,0.6990537683962388,-1.1586270227631057,1.31295101494384
1369,52:24.8,0.6990537683962388,-1.1592281591195632,1.31295101494384
1370,52:25.8,0.6990537683962388,-1.1592281591195632,1.3084013182310958
1371,52:26.8,0.6990537683962388,-1.1592281591195632,1.3084013182310958
1372,52:27.8,0.6990537683962388,-1.1580258864066482,1.3038516215183522
1373,52:28.8,0.6990537683962388,-1.1592281591195632,1.3084013182310958
1374,52:29.8,0.6990537683962388,-1.1592281591195632,1.3084013182310958
1375,52:30.8,0.6990537683962388,-1.1598292954760205,1.2947522280928647
1376,52:31.8,0.6990537683962388,-1.1598292954760205,1.2947522280928647
1377,52:32.8,0.6990537683962388,-1.1598292954760205,1.2902025313801206
1378,52:33.8,0.6990537683962388,-1.1598292954760205,1.2856528346673768
1379,52:34.8,0.6990537683962388,-1.1598292954760205,1.2856528346673768
1380,52:35.8,0.6990537683962388,-1.160430431832478,1.2856528346673768
1381,52:36.8,0.6990537683962388,-1.160430431832478,1.2856528346673768
1382,52:37.8,0.6990537683962388,-1.160430431832478,1.2856528346673768
1383,52:38.8,0.6990537683962388,-1.160430431832478,1.2902025313801206
1384,52:39.8,0.6990537683962388,-1.160430431832478,1.2720037445291454
1385,52:40.8,0.6990537683962388,-1.160430431832478,1.2720037445291454
1386,52:41.8,0.6990537683962388,-1.160430431832478,1.2720037445291454
1387,52:42.8,0.6990537683962388,-1.1610315681889354,1.2720037445291454
1388,52:43.8,0.6990537683962388,-1.1610315681889354,1.2720037445291454
1389,52:44.8,0.6990537683962388,-1.160430431832478,1.2765534412418895
1390,52:45.8,0.6990537683962388,-1.1610315681889354,1.2765534412418895
1391,52:46.8,0.6990537683962388,-1.1610315681889354,1.2765534412418895
1392,52:47.8,0.6990537683962388,-1.1610315681889354,1.2765534412418895
1393,52:48.8,0.8502725451840493,-1.160430431832478,1.2674540478164016
1394,52:49.8,0.8502725451840493,-1.1598292954760205,1.262904351103658
1395,52:50.8,0.8502725451840493,-1.1598292954760205,1.262904351103658
1396,52:51.8,0.8502725451840493,-1.1592281591195632,1.2674540478164016
1397,52:52.8,0.8502725451840493,-1.160430431832478,1.2720037445291454
1398,52:53.8,0.8502725451840493,-1.160430431832478,1.2720037445291454
1399,52:54.8,0.8502725451840493,-1.160430431832478,1.2720037445291454
1400,52:55.8,0.8502725451840493,-1.1610315681889354,1.25380495767817
1401,52:56.9,0.8502725451840493,-1.161632704545393,1.2492552609654264
1402,52:57.9,0.8502725451840493,-1.1622338409018502,1.25380495767817
1403,52:58.9,0.8502725451840493,-1.1622338409018502,1.2447055642526828
1404,52:59.9,0.8502725451840493,-1.161632704545393,1.2310564741144512
1405,53:00.9,0.8502725451840493,-1.1610315681889354,1.2219570806889637
1406,53:01.9,0.8502725451840493,-1.161632704545393,1.212857687263476
1407,53:02.9,0.8502725451840493,-1.1610315681889354,1.2083079905507321
1408,53:03.9,0.8502725451840493,-1.1622338409018502,1.212857687263476
1409,53:04.9,0.8502725451840493,-1.1622338409018502,1.212857687263476
1410,53:05.9,0.8502725451840493,-1.161632704545393,1.21740738397622
1411,53:06.9,0.8502725451840493,-1.1628349772583075,1.21740738397622
1412,53:07.9,0.8502725451840493,-1.1628349772583075,1.212857687263476
1413,53:08.9,0.8502725451840493,-1.1634361136147648,1.21740738397622
1414,53:09.9,0.8502725451840493,-1.1628349772583075,1.212857687263476
1415,53:10.9,0.8502725451840493,-1.1628349772583075,1.2083079905507321
1416,53:11.9,0.8502725451840493,-1.1610315681889354,1.2083079905507321
1417,53:12.9,0.8502725451840493,-1.1628349772583075,1.2083079905507321
1418,53:13.9,0.8502725451840493,-1.1622338409018502,1.2083079905507321
1419,53:14.9,0.8502725451840493,-1.161632704545393,1.1992085971252449
1420,53:15.9,0.8502725451840493,-1.160430431832478,1.1946589004125008
1421,53:16.9,0.8502725451840493,-1.161632704545393,1.1992085971252449
1422,53:17.9,0.8502725451840493,-1.1622338409018502,1.2083079905507321
1423,53:18.9,0.8502725451840493,-1.1622338409018502,1.2083079905507321
1424,53:19.9,1.001488448826012,-1.1622338409018502,1.2219570806889637
1425,53:20.9,1.001488448826012,-1.1622338409018502,1.2219570806889637
1426,53:21.9,1.001488448826012,-1.1622338409018502,1.2265067774017075
1427,53:22.9,1.001488448826012,-1.1628349772583075,1.21740738397622
1428,53:23.9,1.001488448826012,-1.1634361136147648,1.212857687263476
1429,53:24.9,1.001488448826012,-1.1622338409018502,1.212857687263476
1430,53:25.9,1.001488448826012,-1.1628349772583075,1.21740738397622
1431,53:26.9,1.001488448826012,-1.1628349772583075,1.2083079905507321
1432,53:27.9,1.001488448826012,-1.1628349772583075,1.2037582938379885
1433,53:28.9,1.001488448826012,-1.1628349772583075,1.2083079905507321
1434,53:29.9,1.001488448826012,-1.1628349772583075,1.2037582938379885
1435,53:30.9,1.001488448826012,-1.1634361136147648,1.2037582938379885
1436,53:31.9,1.001488448826012,-1.1634361136147648,1.1946589004125008
1437,53:32.9,1.001488448826012,-1.1634361136147648,1.1946589004125008
1438,53:33.9,1.001488448826012,-1.1634361136147648,1.190109203699757
1439,53:34.9,1.001488448826012,-1.1640372499712224,1.1855595069870133
1440,53:35.9,1.001488448826012,-1.1640372499712224,1.190109203699757
1441,53:36.9,1.001488448826012,-1.1640372499712224,1.1764601135615256
1442,53:37.9,1.001488448826012,-1.1640372499712224,1.1764601135615256
1443,53:38.9,1.001488448826012,-1.1646383863276797,1.1719104168487817
1444,53:39.9,1.001488448826012,-1.1646383863276797,1.1719104168487817
1445,53:40.9,1.001488448826012,-1.1646383863276797,1.1628110234232945
1446,53:41.9,1.001488448826012,-1.1646383863276797,1.1719104168487817
1447,53:42.9,1.001488448826012,-1.1646383863276797,1.1719104168487817
1448,53:43.9,1.001488448826012,-1.1646383863276797,1.1719104168487817
1449,53:44.9,1.1527072256138224,-1.1640372499712224,1.1719104168487817
1450,53:45.9,1.1527072256138224,-1.1640372499712224,1.1719104168487817
1451,53:46.9,1.1527072256138224,-1.1640372499712224,1.1764601135615256
1452,53:47.9,1.1527072256138224,-1.1640372499712224,1.1764601135615256
1453,53:48.9,1.1527072256138224,-1.1640372499712224,1.1764601135615256
1454,53:49.9,1.1527072256138224,-1.1634361136147648,1.1810098102742697
1455,53:50.9,1.1527072256138224,-1.1634361136147648,1.1855595069870133
1456,53:51.9,1.1527072256138224,-1.1628349772583075,1.190109203699757
1457,53:52.9,1.1527072256138224,-1.1628349772583075,1.1992085971252449
1458,53:53.9,1.1527072256138224,-1.1628349772583075,1.1946589004125008
1459,53:54.9,1.1527072256138224,-1.1622338409018502,1.1992085971252449
1460,53:55.9,1.1527072256138224,-1.1622338409018502,1.1992085971252449
1461,53:56.9,1.1527072256138224,-1.1622338409018502,1.190109203699757
1462,53:57.9,1.1527072256138224,-1.1622338409018502,1.1946589004125008
1463,53:58.9,1.1527072256138224,-1.1628349772583075,1.190109203699757
1464,53:59.9,1.1527072256138224,-1.1622338409018502,1.190109203699757
1465,54:00.9,1.1527072256138224,-1.1622338409018502,1.1810098102742697
1466,54:01.9,1.1527072256138224,-1.1622338409018502,1.1810098102742697
1467,54:02.9,1.1527072256138224,-1.1628349772583075,1.1855595069870133
1468,54:03.9,1.1527072256138224,-1.1622338409018502,1.1810098102742697
1469,54:04.9,1.1527072256138224,-1.1628349772583075,1.1810098102742697
1470,54:05.9,1.1527072256138224,-1.1634361136147648,1.1719104168487817
1471,54:06.9,1.1527072256138224,-1.1628349772583075,1.1764601135615256
1472,54:07.9,1.1527072256138224,-1.1628349772583075,1.1810098102742697
1473,54:08.9,1.1527072256138224,-1.1628349772583075,1.1810098102742697
1474,54:09.9,1.1527072256138224,-1.1628349772583075,1.1764601135615256
1475,54:10.9,1.1527072256138224,-1.161632704545393,1.1764601135615256
1476,54:11.9,1.1527072256138224,-1.161632704545393,1.1719104168487817
1477,54:12.9,1.3039260024016328,-1.1598292954760205,1.1719104168487817
1478,54:13.9,1.3039260024016328,-1.1610315681889354,1.1719104168487817
1479,54:14.9,1.3039260024016328,-1.1550202046243612,1.1719104168487817
1480,54:15.9,1.3039260024016328,-1.1598292954760205,1.1764601135615256
1481,54:16.9,1.3039260024016328,-1.1610315681889354,1.1764601135615256
1482,54:17.9,1.3039260024016328,-1.1610315681889354,1.1719104168487817
1483,54:18.9,1.3039260024016328,-1.1610315681889354,1.1719104168487817
1484,54:19.9,1.3039260024016328,-1.161632704545393,1.1719104168487817
1485,54:20.9,1.3039260024016328,-1.1622338409018502,1.167360720136038
1486,54:21.9,1.3039260024016328,-1.1622338409018502,1.1582613267105502
1487,54:22.9,1.3039260024016328,-1.1622338409018502,1.1537116299978065
1488,54:23.9,1.3039260024016328,-1.1628349772583075,1.1537116299978065
1489,54:24.9,1.3039260024016328,-1.1622338409018502,1.1628110234232945
1490,54:25.9,1.3039260024016328,-1.1628349772583075,1.1582613267105502
1491,54:26.9,1.3039260024016328,-1.1628349772583075,1.1582613267105502
1492,54:27.9,1.3039260024016328,-1.1628349772583075,1.1582613267105502
1493,54:28.9,1.3039260024016328,-1.1622338409018502,1.1582613267105502
1494,54:29.9,1.3039260024016328,-1.1628349772583075,1.1582613267105502
1495,54:30.9,1.3039260024016328,-1.1628349772583075,1.1582613267105502
1496,54:31.9,1.3039260024016328,-1.1628349772583075,1.1491619332850629
1497,54:32.9,1.3039260024016328,-1.1622338409018502,1.1537116299978065
1498,54:33.9,1.3039260024016328,-1.1628349772583075,1.1582613267105502
1499,54:34.9,1.3039260024016328,-1.1622338409018502,1.1537116299978065
1500,54:35.9,1.3039260024016328,-1.1622338409018502,1.1582613267105502
1501,54:36.9,1.3039260024016328,-1.1622338409018502,1.1628110234232945
1502,54:37.9,1.3039260024016328,-1.1622338409018502,1.167360720136038
1503,54:38.9,1.3039260024016328,-1.1622338409018502,1.1582613267105502
1504,54:39.9,1.3039260024016328,-1.1622338409018502,1.1582613267105502
1505,54:40.9,1.3039260024016328,-1.1628349772583075,1.1628110234232945
1506,54:41.9,1.3039260024016328,-1.1622338409018502,1.1582613267105502
1507,54:42.9,1.3039260024016328,-1.1622338409018502,1.1537116299978065
1508,54:43.9,1.4551447791894434,-1.1628349772583075,1.1628110234232945
1509,54:44.9,1.4551447791894434,-1.1628349772583075,1.1582613267105502
1510,54:45.9,1.4551447791894434,-1.1628349772583075,1.1491619332850629
1511,54:46.9,1.4551447791894434,-1.1634361136147648,1.144612236572319
1512,54:47.9,1.4551447791894434,-1.1634361136147648,1.144612236572319
1513,54:48.9,1.4551447791894434,-1.1634361136147648,1.1491619332850629
1514,54:49.9,1.4551447791894434,-1.1628349772583075,1.1491619332850629
1515,54:50.9,1.4551447791894434,-1.1634361136147648,1.1582613267105502
1516,54:51.9,1.4551447791894434,-1.1628349772583075,1.1628110234232945
1517,54:52.9,1.4551447791894434,-1.1628349772583075,1.167360720136038
1518,54:53.9,1.4551447791894434,-1.1634361136147648,1.1582613267105502
1519,54:54.9,1.4551447791894434,-1.1634361136147648,1.1537116299978065
1520,54:55.9,1.4551447791894434,-1.1634361136147648,1.1491619332850629
